"Data Source","World Development Indicators",

"Last Updated Date","2019-12-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Albania","ALB","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.6129999160767","12.6785001754761","16.2029991149902","14.1445999145508","15.6033000946045","15.7728996276855","14.8998003005981","17.1900005340576","19.1000003814697","","","","",
"Albania","ALB","Unemployment with advanced education, male (% of male labor force with advanced education)","SL.UEM.ADVN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.8787002563477","9.93830013275146","13.6457996368408","13.8773002624512","12.5088996887207","12.2327995300293","13.3999996185303","15.9899997711182","16.3899993896484","","","","",
"Albania","ALB","Unemployment with advanced education, female (% of female labor force with advanced education)","SL.UEM.ADVN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.3052997589111","15.3816995620728","18.5335998535156","14.3870000839233","18.6825008392334","19.209400177002","16.2161998748779","18.2399997711182","21.5100002288818","","","","",
"Albania","ALB","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.4020004272461","27.4909992218018","27.492000579834","27.3600006103516","27.4969997406006","28.7759990692139","29","28.8570003509521","29.4610004425049","28.4459991455078","27.9300003051758","28.1429996490479","28.2369995117188","28.0319995880127","27.5410003662109","26.9699993133545","26.4790000915527","26.3320007324219","27.2730007171631","30.8990001678467","23.2369995117188","28.9869995117188","31.3400001525879","39.2319984436035","40.1310005187988","35.3709983825684","31.6079998016357","30.9790000915527","30.7049999237061",
"Albania","ALB","Unemployment, youth total (% of total labor force ages 15-24) (national estimate)","SL.UEM.1524.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.5813007354736","27.0624008178711","26.9776992797852","30.5002994537354","22.6625995635986","29.2525005340576","31.2369995117188","39.0499992370605","39.7999992370605","","31.8999996185303","","",
"Albania","ALB","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.9549999237061","30.1049995422363","29.5030002593994","29.0639991760254","29.0610008239746","30.3950004577637","31.0289993286133","30.7569999694824","31.1000003814697","30.0499992370605","29.4659996032715","29.6690006256104","29.7490005493164","29.4780006408691","28.9060001373291","28.2450008392334","27.6709995269775","26.1630001068115","26.3759994506836","30.1299991607666","25.3840007781982","32.1619987487793","33.3440017700195","42.4249992370605","39.6430015563965","36.3930015563965","33.8120002746582","33.0690002441406","32.9480018615723",
"Albania","ALB","Unemployment, youth male (% of male labor force ages 15-24) (national estimate)","SL.UEM.1524.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.5919990539551","26.8782005310059","26.1571006774902","29.6152992248535","24.7621994018555","32.2784996032715","33.6450996398926","42.5499992370605","39.25","","34.1500015258789","","",
"Albania","ALB","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.6299991607666","24.7819995880127","25.3920001983643","25.5590000152588","25.7800006866455","26.9619998931885","26.7970008850098","26.7450008392334","27.5869998931885","26.6060009002686","26.1219997406006","26.3269996643066","26.4220008850098","26.2789993286133","25.8659992218018","25.3540000915527","24.9160003662109","26.5610008239746","28.5690002441406","32.0919990539551","19.57200050354","23.0939998626709","27.125","32.6349983215332","41.0839996337891","33.4080009460449","27.4680004119873","27.1429996490479","26.6620006561279",
"Albania","ALB","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.943000793457","27.2952995300293","27.9587993621826","31.8365001678467","19.4664001464844","23.3484992980957","27.0660991668701","32.5499992370605","40.8499984741211","","27.7099990844727","","",
"Albania","ALB","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422714","1444750","1437126","1412829","1389529","1360818","1355528","1371918","1365764","1354864","1350344","1337405","1337015","1318945","1300549","1281634","1266505","1250367","1234601","1226736","1225928","1271089","1322878","1244852","1268612","1322597","1321380","1323346","1322907","1324517",
"Albania","ALB","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.9759797120152","42.3238622599066","43.0994220409345","43.4642125834054","43.8162139832994","43.9050629841757","43.4072922138089","43.1474767442369","42.3693258864636","41.6026257986041","41.1323336868235","40.9747234383003","41.016966900147","41.2654053049976","41.5466083938398","41.806163069956","42.0498932100544","42.2492756126801","42.4066560775506","41.5451246233908","42.3811186301316","42.4085960935859","42.4687688509447","41.4617962617243","40.9356840389339","41.8689139624542","41.7517292527509","41.682145107931","41.6598445695729","41.6596389476315",
"Albania","ALB","Part time employment, total (% of total employment)","SL.TLF.PART.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9400005340576","23.2800006866455","21.8199996948242","23.9500007629395","49.3600006103516","28.9599990844727","25.8999996185303","32.5800018310547","30.3600006103516","","23.9300003051758","","",
"Albania","ALB","Part time employment, male (% of total male employment)","SL.TLF.PART.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.460000038147","14.8199996948242","14.2799997329712","16.5499992370605","43.1800003051758","23.1100006103516","21.1299991607666","27.1000003814697","25.9799995422363","","20.3500003814697","","",
"Albania","ALB","Part time employment, female (% of total female employment)","SL.TLF.PART.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.2299995422363","33.7999992370605","31.8799991607666","33.9000015258789","57.189998626709","36.3499984741211","31.7299995422363","39.7000007629395","36.189998626709","","28.6299991607666","","",
"Albania","ALB","Labor force with intermediate education (% of total working-age population with intermediate education)","SL.TLF.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.282398223877","61.6869010925293","60.7476997375488","59.4734001159668","66.5497970581055","63.1622009277344","58.9370994567871","59.3300018310547","60.1199989318848","","63.3899993896484","","",
"Albania","ALB","Labor force with intermediate education, male (% of male working-age population with intermediate education)","SL.TLF.INTM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.3503036499023","71.2040023803711","72.4981002807617","69.9320983886719","75.2436981201172","73.5351028442383","70.0810012817383","70.9100036621094","71.0400009155273","","73.8499984741211","","",
"Albania","ALB","Labor force with intermediate education, female (% of female working-age population with intermediate education)","SL.TLF.INTM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.0825004577637","51.1995010375977","47.4137992858887","47.6623992919922","55.8428993225098","50.3504981994629","45.5779991149902","45.1599998474121","46.6199989318848","","49.7700004577637","","",
"Albania","ALB","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.3939971923828","65.9039993286133","66","65.245002746582","64.4869995117188","63.4700012207031","63.1259994506836","63.8489990234375","63.5579986572266","63.0309982299805","62.7480010986328","62.1389999389648","61.6629981994629","60.3839988708496","59.1189994812012","57.9029998779297","56.8629989624023","55.9220008850098","55.0559997558594","54.5340003967285","54.2709999084473","55.7150001525879","57.4440002441406","53.6520004272461","54.3580017089844","56.451000213623","56.2919998168945","56.1829986572266","56.060001373291","55.9339981079102",
"Albania","ALB","Labor force participation rate, total (% of total population ages 15+) (national estimate)","SL.TLF.CACT.NE.ZS","44.9300003051758","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.3199996948242","48.0699996948242","47.3600006103516","46.689998626709","42.5099983215332","","40.2900009155273","38.810001373291","58.4000015258789","58.4000015258789","57.2000007629395","55.5999984741211","","59.6100006103516","35","34.7900009155273","34.5","34.4500007629395","48.7277984619141","53.1921997070313","54.9928016662598","55.2018013000488","59.9375","56.994800567627","52.418098449707","53.7200012207031","55.6599998474121","","58.2999992370605","","",
"Albania","ALB","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.5790023803711","75.2959976196289","75.3349990844727","75.0319976806641","74.5989990234375","73.8949966430664","73.8050003051758","74.3379974365234","74.2089996337891","73.8610000610352","73.640998840332","73.0719985961914","72.5960006713867","71.0339965820313","69.4570007324219","67.9020004272461","66.5100021362305","65.2190017700195","64.0100021362305","64.2919998168945","62.984001159668","64.411003112793","66.1169967651367","62.6459999084473","63.8819999694824","65.161003112793","65.0609970092773","64.9960021972656","64.8820037841797","64.7519989013672",
"Albania","ALB","Labor force participation rate, male (% of male population ages 15+) (national estimate)","SL.TLF.CACT.MA.NE.ZS","53.0699996948242","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.810001373291","50.7799987792969","50.1100006103516","49.2099990844727","48.6100006103516","","48.2000007629395","47.0400009155273","74.4000015258789","73.9000015258789","72","67.8000030517578","","71.1800003051758","42.8800010681152","42.3499984741211","41.7999992370605","41.560001373291","61.122200012207","61.4514999389648","64.7017974853516","63.9715003967285","67.53759765625","65.2791976928711","61.6646995544434","63.5400009155273","64.2799987792969","","66.8199996948242","","",
"Albania","ALB","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.0993821212599","74.7662601121449","75.2465666205098","74.2976375028801","73.5988418710063","72.7329329780968","71.9124727911118","72.3882834220922","71.6274300838453","70.7464041567964","70.2991564784793","69.9447142438164","69.809631916083","70.0495555158396","70.3715937006117","70.7652180869525","71.2509373280417","71.7628300550338","72.2840172831228","69.9076087582108","72.5469959865247","73.1303625392493","73.8176295714549","71.2735076319824","70.1120839770832","73.1664590939729","72.9453925014733","72.7921697877114","72.7335765539295","72.7097264648987",
"Albania","ALB","Ratio of female to male labor force participation rate (%) (national estimate)","SL.TLF.CACT.FM.NE.ZS","68.494438822592","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.8767256220289","89.0508119490924","88.8445418389535","89.77850259525","75.1697191045623","","67.5103742748215","65.3486376973503","58.6021472848431","59.675233509539","60.277779897054","65.339228972073","","69.2329285867024","63.3628717339213","64.4155883578498","65.3110041515406","65.7122198352319","60.0884813145852","74.2981035240734","71.2936912202141","73.2541848430014","77.719522907524","74.8200063695943","71.2637853895856","69.8615025968638","73.4754207205243","","74.4687197677248","","",
"Albania","ALB","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.7709999084473","56.2960014343262","56.6870002746582","55.7470016479492","54.9039993286133","53.7459983825684","53.0750007629395","53.8120002746582","53.1539993286133","52.2540016174316","51.7690010070801","51.1100006103516","50.6790008544922","49.7589988708496","48.8779983520508","48.0509986877441","47.3889999389648","46.8030014038086","46.2690010070801","44.9449996948242","45.693000793457","47.1040000915527","48.8059997558594","44.6500015258789","44.7890014648438","47.6759986877441","47.4589996337891","47.3120002746582","47.1910018920898","47.0810012817383",
"Albania","ALB","Labor force participation rate, female (% of female population ages 15+) (national estimate)","SL.TLF.CACT.FE.NE.ZS","36.3499984741211","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.7599983215332","45.2200012207031","44.5200004577637","44.1800003051758","36.5400009155273","","32.5400009155273","30.7399997711182","43.5999984741211","44.0999984741211","43.4000015258789","44.2999992370605","","49.2799987792969","27.1700000762939","27.2800006866455","27.2999992370605","27.3099994659424","36.7274017333984","45.657299041748","46.1282997131348","46.8618011474609","52.4898986816406","48.8418998718262","43.9445991516113","44.3899993896484","47.2299995422363","","49.7599983215332","","",
"Albania","ALB","Labor force with basic education (% of total working-age population with basic education)","SL.TLF.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.3283004760742","48.6352005004883","50.4645004272461","51.6170997619629","55.3595008850098","52.6262016296387","46.4828987121582","53.0800018310547","55.5800018310547","","57.5999984741211","","",
"Albania","ALB","Labor force with basic education, male (% of male working-age population with basic education)","SL.TLF.BASC.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.0663986206055","56.2799987792969","59.3305015563965","59.8919982910156","61.9471015930176","59.907600402832","55.5238990783691","62.3499984741211","63.25","","65.0699996948242","","",
"Albania","ALB","Labor force with basic education, female (% of female working-age population with basic education)","SL.TLF.BASC.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.7844009399414","42.2117004394531","43.1287002563477","44.2953987121582","49.5709991455078","46.2074012756348","39.2022018432617","44.8800010681152","48.5999984741211","","50.7200012207031","","",
"Albania","ALB","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.1877975463867","78.9040985107422","81.301399230957","77.9699020385742","74.5169982910156","73.0643005371094","73.4274978637695","74.0699996948242","73.1999969482422","","73.3000030517578","","",
"Albania","ALB","Labor force with advanced education, male (% of male working-age population with advanced education)","SL.TLF.ADVN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.1728973388672","75.356201171875","78.8041000366211","77.5735015869141","74.7473983764648","71.7534027099609","72.9356002807617","73.3300018310547","74.2099990844727","","73.7099990844727","","",
"Albania","ALB","Labor force with advanced education, female (% of female working-age population with advanced education)","SL.TLF.ADVN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.6574020385742","82.7475967407227","83.7193984985352","78.3330001831055","74.2891998291016","74.3834991455078","73.8647003173828","74.75","72.3300018310547","","72.9300003051758","","",
"Albania","ALB","Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.3130035400391","69.5759963989258","69.6880035400391","69.1849975585938","68.6490020751953","67.8880004882813","67.7080001831055","68.3789978027344","68.2429962158203","67.9010009765625","67.7379989624023","67.3160018920898","66.9980010986328","66.068000793457","65.1220016479492","64.1969985961914","63.5029983520508","62.9029998779297","62.3709983825684","62.1949996948242","62.1710014343262","63.5309982299805","64.8889999389648","61.1139984130859","62.3170013427734","65.0780029296875","65.1259994506836","65.2770004272461","65.4759979248047","65.7269973754883",
"Albania","ALB","Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.8290023803711","78.072998046875","78.0859985351563","78.1259994506836","78.0029983520508","77.6829986572266","77.8519973754883","78.2639999389648","78.4010009765625","78.3820037841797","78.3769989013672","78.0910034179688","77.8320007324219","76.8190002441406","75.7470016479492","74.6529998779297","73.765998840332","72.9469985961914","72.1719970703125","73.015998840332","71.7590026855469","72.9160003662109","74.0350036621094","70.7099990844727","72.5329971313477","74.2959976196289","74.4140014648438","74.609001159668","74.8290023803711","75.0839996337891",
"Albania","ALB","Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.1800003051758","60.7080001831055","61.1539993286133","60.3559989929199","59.6419982910156","58.6180000305176","58.0250015258789","58.7869987487793","58.189998626709","57.3440017700195","56.898998260498","56.3419990539551","56.0190010070801","55.257999420166","54.5250015258789","53.8359985351563","53.3759994506836","53.0120010375977","52.7179985046387","51.5180015563965","52.681999206543","54.1730003356934","55.701000213623","51.4109992980957","51.9309997558594","55.6650009155273","55.6310005187988","55.7309989929199","55.9049987792969","56.1450004577637",
"Albania","ALB","Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.7859992980957","59.2220001220703","59.4059982299805","58.9169998168945","58.314998626709","57.1870002746582","56.3019981384277","57.3839988708496","56.4500007629395","54.7980003356934","53.685001373291","52.3359985351563","51.5309982299805","48.2410011291504","45.1040000915527","42.1920013427734","39.6860008239746","37.390998840332","35.2430000305176","34.3530006408691","32.4690017700195","34.8860015869141","37.2299995422363","29.2779998779297","29.3910007476807","31.443000793457","31.2940006256104","31.2849998474121","31.5060005187988","31.673999786377",
"Albania","ALB","Labor force participation rate for ages 15-24, total (%) (national estimate)","SL.TLF.ACTI.1524.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.1599998474121","","","","","30.1525001525879","33.0685997009277","34.6288986206055","33.6352005004883","44.1021003723145","36.2139015197754","27.5694007873535","29","31.3500003814697","","31.7900009155273","","",
"Albania","ALB","Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.9889984130859","60.701000213623","60.2130012512207","60.5519981384277","60.6199989318848","60.4550018310547","60.3199996948242","60.6399993896484","60.3940010070801","59.609001159668","58.8740005493164","57.9290008544922","57.2709999084473","53.8429985046387","50.5390014648438","47.4469985961914","44.7669982910156","42.2929992675781","39.9550018310547","39.4819984436035","37.9980010986328","41.7859992980957","45.5550003051758","37.2249984741211","37.2000007629395","39.2410011291504","39.1419982910156","39.1389999389648","39.3600006103516","39.5200004577637",
"Albania","ALB","Labor force participation rate for ages 15-24, male (%) (national estimate)","SL.TLF.ACTI.1524.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.8300018310547","","","","","37.0073013305664","37.6352005004883","39.9085998535156","39.9160003662109","51.6553993225098","43.8916015625","36.5167999267578","37.25","39.2400016784668","","37.810001373291","","",
"Albania","ALB","Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.359001159668","57.6949996948242","58.5929985046387","57.3019981384277","56.0610008239746","53.9860000610352","52.390998840332","54.2249984741211","52.6310005187988","50.1689987182617","48.7519989013672","46.9939994812012","46.0429992675781","42.8860015869141","39.9010009765625","37.140998840332","34.6940002441406","32.4539985656738","30.3740005493164","28.9209995269775","26.4820003509521","27.2140007019043","27.8020000457764","20.2080001831055","20.5","22.6509990692139","22.5970001220703","22.7189998626709","23.0620002746582","23.3290004730225",
"Albania","ALB","Labor force participation rate for ages 15-24, female (%) (national estimate)","SL.TLF.ACTI.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.6599998474121","","","","","23.1896991729736","28.6707992553711","29.9001007080078","27.1786003112793","36.0727996826172","26.9993000030518","19.3554992675781","20.5499992370605","22.6499996185303","","24.5200004577637","","",
"Albania","ALB","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.58605","","","","","22","","","","","5.5","","","","","","","","","",
"Albania","ALB","Children in employment, work only (% of children in employment, ages 7-14)","SL.TLF.0714.WK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.13078","","","","","6.7","","","","","5.1","","","","","","","","","",
"Albania","ALB","Average working hours of children, working only, ages 7-14 (hours per week)","SL.TLF.0714.WK.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.9","","","","","","","","","",
"Albania","ALB","Children in employment, work only, male (% of male children in employment, ages 7-14)","SL.TLF.0714.WK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.0516","","","","","","","","","","4.34748516345779","","","","","","","","","",
"Albania","ALB","Average working hours of children, working only, male, ages 7-14 (hours per week)","SL.TLF.0714.WK.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.6","","","","","","","","","",
"Albania","ALB","Children in employment, work only, female (% of female children in employment, ages 7-14)","SL.TLF.0714.WK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.59249","","","","","","","","","","6.24229702244166","","","","","","","","","",
"Albania","ALB","Average working hours of children, working only, female, ages 7-14 (hours per week)","SL.TLF.0714.WK.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","","","","","","","","","",
"Albania","ALB","Children in employment, study and work (% of children in employment, ages 7-14)","SL.TLF.0714.SW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.86922","","","","","93.3","","","","","94.9","","","","","","","","","",
"Albania","ALB","Average working hours of children, study and work, ages 7-14 (hours per week)","SL.TLF.0714.SW.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.6","","","","","","","","","",
"Albania","ALB","Children in employment, study and work, male (% of male children in employment, ages 7-14)","SL.TLF.0714.SW.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.9484","","","","","","","","","","95.6525148365422","","","","","","","","","",
"Albania","ALB","Average working hours of children, study and work, male, ages 7-14 (hours per week)","SL.TLF.0714.SW.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2","","","","","","","","","",
