"Data Source","World Development Indicators",

"Last Updated Date","2019-12-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Cuba","CUB","Population ages 15-64, total","SP.POP.1564.TO","4305209","4394044","4454878","4501189","4554921","4625421","4665526","4740683","4833322","4916380","4978319","5057665","5106748","5143563","5198730","5287042","5379609","5511842","5669215","5823011","5956947","6102812","6214496","6307971","6409611","6531291","6648591","6789806","6939050","7072977","7179686","7253675","7314128","7361230","7399235","7432604","7486535","7521383","7548507","7582507","7628881","7668990","7727578","7792782","7845251","7875289","7886772","7877650","7856450","7837052","7826467","7828112","7835231","7844129","7848892","7845650","7825542","7803181","7778252","",
"Cuba","CUB","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","60.0967536810253","60.0427681065979","59.5194395608961","58.7694599987806","58.143815572759","57.7963547035188","57.2154203477603","57.1138355301853","57.2388179301694","57.2343491364169","56.9571423831985","56.8186520717299","56.3441957699064","55.7780812273327","55.4992527370727","55.6838260289335","56.0013381095255","56.8356836465872","58.0074116090153","59.1887274758137","60.1940203401845","61.3622541778461","62.2088790900958","62.8621384356622","63.542253892218","64.3308094534607","64.9515070572975","65.7056362183982","66.4830258163686","67.1297548594796","67.590316384085","67.8363906706936","68.0422737189824","68.1833512897123","68.2583246512609","68.2808380231518","68.4623361730852","68.4625704828075","68.3989920483614","68.4219474179008","68.5918474849372","68.7143597765604","69.0298945294131","69.4446221081363","69.8023083080295","70.0268562668631","70.1514778630182","70.1642307599654","70.1020143307718","70.0345829858297","69.9878107707225","69.9709525522559","69.9407535239744","69.8949804997408","69.8291952351117","69.7431122562303","69.5474020451249","69.3827361690736","69.2356908682738","",
"Cuba","CUB","Population ages 15-64, male","SP.POP.1564.MA.IN","2192597","2235031","2263537","2284525","2308764","2340997","2359953","2395591","2439354","2478136","2506548","2542828","2564762","2581146","2607251","2650403","2695211","2761040","2839946","2916580","2982271","3053170","3105467","3148047","3195504","3254588","3312877","3384769","3461824","3531495","3587232","3626124","3658219","3683249","3702996","3719559","3744545","3758833","3768906","3783121","3804859","3823824","3853331","3887052","3914636","3930757","3936515","3932008","3921587","3912322","3907852","3909564","3914197","3919980","3924183","3924969","3916861","3908300","3898890","",
"Cuba","CUB","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","60.4846940893569","60.4968167179958","60.0281275227591","59.331895265323","58.7617247241188","58.4588660573128","57.7720997282003","57.5913527680268","57.6605830959686","57.6203415176641","57.326016628411","57.2498517441827","56.8246325885665","56.3011092708466","56.0547697967525","56.2577946519806","56.6159632144422","57.4496346023397","58.5985989427554","59.7629202481135","60.7692744556313","61.9436464719074","62.8299405292629","63.5359668125481","64.2474892588131","65.0298842891754","65.6204815793025","66.3076045279374","66.9929784305169","67.5434223299582","67.9144695388428","68.0828326272085","68.2072710502023","68.2709363373187","68.2782582545194","68.2443247849078","68.4118941978243","68.4175536751025","68.3655176492954","68.3888071190573","68.5390974714683","68.6654008019128","68.9671224356431","69.3507968883365","69.6647508627852","69.8348957602112","69.9186554412426","69.8700149740257","69.7316909743802","69.5820076384139","69.4517490028296","69.3637982029862","69.2681119749089","69.155980392416","69.0093293416922","68.8197370312621","68.5351219968937","68.2557118019928","67.9776379526783","",
"Cuba","CUB","Population ages 15-64, female","SP.POP.1564.FE.IN","2112612","2159011","2191338","2216656","2246155","2284423","2305573","2345100","2393975","2438250","2471772","2514839","2541987","2562419","2591487","2636638","2684405","2750808","2829264","2906425","2974674","3049634","3109025","3159927","3214112","3276705","3335725","3405047","3477224","3541485","3592452","3627553","3655907","3677980","3696236","3713044","3741992","3762545","3779597","3799385","3824022","3845164","3874250","3905727","3930618","3944533","3950263","3945640","3934860","3924729","3918616","3918541","3921029","3924141","3924708","3920680","3908681","3894876","3879353","",
"Cuba","CUB","Population ages 15-19, male (% of male population)","SP.POP.1519.MA.5Y","9.72059291094276","9.67311411992263","9.5334547456783","9.35559129044067","9.22959720760153","9.19942968947703","9.13236905650862","9.19161236226016","9.27824528692818","9.2600851446334","9.08966137197273","8.91411203881178","8.58626489359739","8.25615214679275","8.14349491710075","8.35775696709102","8.81261479899268","9.58551515932493","10.5080585877827","11.3014429766101","11.7954460544293","12.079467004311","12.0437948893409","11.8043306747777","11.5569965469895","11.408732943254","11.2734230284817","11.2305065695542","11.1901209967037","11.0099099035736","10.6200404536004","10.0336888295564","9.28197173196141","8.46239712105561","7.73408600081254","7.19857533053605","6.85308617326801","6.6707817685807","6.63576631274631","6.70309087942969","6.83368132309904","7.01388994962096","7.27457733390062","7.54890446215364","7.73902107583267","7.78842428091566","7.7566445873943","7.57195969668121","7.29813253783082","7.04007842080041","6.85926222030232","6.73183102725592","6.67212131402562","6.65096755983494","6.61748128144412","6.54201057260895","6.42264729852821","6.28732054715144","6.14344665047394","",
"Cuba","CUB","Population ages 15-19, female (% of female population)","SP.POP.1519.FE.5Y","9.80960552862874","9.73537050678926","9.57343850199848","9.38629791883418","9.26336266683549","9.23765260075757","9.20868886919362","9.33247903590456","9.51154645243866","9.59553661018503","9.50865501624968","9.29835444579642","8.90320117333808","8.49141713602202","8.30579788766576","8.46669100500629","8.88296052706506","9.62882147141478","10.5339223990004","11.3168785205309","11.8045698615003","12.0810254870724","12.0510088684716","11.8198528746467","11.5648211188105","11.3817901518784","11.1850473643603","11.0541689466684","10.916734339222","10.6571853061162","10.2207679834908","9.62494993564361","8.89224544197421","8.11203022200971","7.42814846395735","6.93231720956101","6.61359579786657","6.4543410680178","6.43349279129084","6.50241460502591","6.62180460898048","6.77359670177528","6.99389892976266","7.22186325151464","7.3675443870042","7.37772005415367","7.31798362913763","7.10573829596438","6.80348383682811","6.52045107135297","6.32421841422207","6.20293521577424","6.16592302559719","6.17825701161458","6.17737881684859","6.12538785580619","6.02025747749764","5.88907100732016","5.74252314602268","",
"Cuba","CUB","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","10.4188639528127","10.5110143993123","10.5849354381178","10.6451084295941","10.6561934934698","10.5592129221008","10.205421996373","9.82724392054093","9.4619273808102","9.24278646009559","9.32032618017168","9.79165391158933","10.4811865492549","11.2926309948005","12.029027987716","12.5089553323778","12.6633366301249","12.6207354813795","12.4268127609745","12.1891179302182","12.0095978769703","11.9295368444324","11.8603412902008","11.7873573466654","11.6200316368543","11.2485279124405","10.6116886538983","9.82324274010151","8.95337966508702","8.15920399901382","7.5859262169289","7.20231556450864","7.02223983007185","6.99484263177576","7.04897647397996","7.14750546082296","7.33393521738399","7.56425915598033","7.81253261006663","8.01068020761403","8.0807117523433","7.97949257971738","7.75138500123161","7.43493965528638","7.12111975067834","6.89391017447221","6.78901538230692","6.7467641445716","6.74415761131875","6.73024751923152","6.66381546875162","6.55589978183094","6.4152084955269","6.25468606214229","6.09567323185563","5.95268091155435","5.81990543206325","5.7066840216753","5.61245346129354","",
"Cuba","CUB","Population ages 10-14, female (% of female population)","SP.POP.1014.FE.5Y","10.4224947255798","10.5386094657561","10.6330692337551","10.7003394779112","10.7011472662498","10.5795770758898","10.3091931030491","9.98135542522253","9.62130507018819","9.37637507674435","9.42386398925547","9.85449872460159","10.523560314759","11.327060223524","12.0567831504703","12.526001732133","12.6850445414523","12.6431224374547","12.4447336705045","12.1909633418585","11.9741500967921","11.8342368370754","11.6851066100063","11.517848992429","11.2617251543465","10.8294329089968","10.1768948793298","9.40109790603342","8.56338630577206","7.80356533232124","7.25315430770647","6.89914045083633","6.74465055570937","6.74090625935064","6.81484713462981","6.92270466495136","7.0837964069207","7.2782333439527","7.48563675529134","7.64703224711357","7.69191613680866","7.56618780359012","7.31713656104568","6.98011290442578","6.64633532499426","6.40428895339913","6.30148639047725","6.2704086619851","6.28693717138777","6.29319921608925","6.24045698364915","6.1491405690054","6.01754812733001","5.85975272873385","5.70104750688298","5.55972439660195","5.43007775664726","5.32087435306142","5.23130952973394","",
"Cuba","CUB","Population ages 05-09, male (% of male population)","SP.POP.0509.MA.5Y","12.0936619486685","12.0556361487213","11.7744380910109","11.3328406138088","10.9289106926095","10.7831894183944","10.8449625183044","11.3322704904217","12.1682347770649","13.0804846126007","13.7047526812426","14.0856721117626","14.0510584900206","13.6443602430756","13.0818374770718","12.6370717355214","12.3166956174835","12.1347675781515","12.0578867784093","11.9603043433791","11.6866746904638","11.271291188086","10.5968792455446","9.71002167194471","8.77492197667702","8.01139798013181","7.47717494788783","7.21244551254364","7.21188672969362","7.37174180531591","7.52467113785408","7.63173215360071","7.81018490102094","8.03072206857486","8.23895496603485","8.36848287791749","8.39580714260118","8.23197663680941","7.89512511830365","7.48726828532497","7.15774266111758","6.9151804687128","6.78189757484829","6.75674275397144","6.78327378041028","6.77123537936815","6.70149784895055","6.58220326355883","6.41556235158513","6.2273182853756","6.05841946924019","5.91977320440061","5.79277831611498","5.6833631487984","5.59669561902959","5.53628004086891","5.51242646836875","5.5409451094594","5.61238243016664","",
"Cuba","CUB","Population ages 05-09, female (% of female population)","SP.POP.0509.FE.5Y","12.2642257603568","12.2126170666283","11.9008896548078","11.4213452725633","10.9812796829701","10.8079440168322","10.8786769192296","11.3669037186496","12.2057989738521","13.1271472465853","13.7711203524672","14.1361494919464","14.0908094105791","13.6773671043606","13.1038655180081","12.6346921196482","12.2789219951972","12.0282577532137","11.8559855814089","11.6585013585543","11.3100885224763","10.8403793354825","10.1515343805852","9.28911261929857","8.39807496183066","7.66997011968005","7.16052263090658","6.90693503504224","6.90312083669288","7.05101968809541","7.19277248055692","7.30971509392955","7.48213244935257","7.6799239400876","7.85526672354927","7.95245999352669","7.95728467238157","7.78819955107699","7.46141689612828","7.06989943600716","6.74986669534397","6.49896488502125","6.3635339247311","6.34454831215998","6.38466397456875","6.39010787357984","6.33095649151102","6.21351232275896","6.04025370827093","5.84208176740884","5.66819945712809","5.53235193063305","5.40956259348511","5.30587284677412","5.22494477967963","5.16792355030088","5.14551711344096","5.17228417228049","5.23917732001685","",
"Cuba","CUB","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","35.0618169088045","35.0120830590301","35.4665702471577","36.1540824740591","36.6881287963885","36.9042552376055","37.4189743634609","37.385094805707","37.0809023347095","36.902152736053","37.0107067501892","36.9059581422501","37.1830772120069","37.5766494196847","37.6777676512414","37.2957776060023","36.7685668316345","35.7158851694284","34.3201244255991","32.9230523475436","31.7184121483221","30.3235544918223","29.2776075451115","28.4477559244764","27.6060795189305","26.6680801603421","26.0012496196201","25.2142705837074","24.4133716232664","23.7459696198733","23.2590546728046","22.9856593059736","22.7377235936074","22.5474650547496","22.4276931542501","22.3697614640073","22.0800649548376","21.9945308948389","21.9810010099023","21.8681025235754","21.5839222463989","21.3106669460003","20.8208184344316","20.2110874851714","19.6451137363099","19.201050083372","18.7770041118","18.4643007159642","18.2270382294303","17.9948193188226","17.7410814628261","17.4946565579788","17.2757309517617","17.0736089151528","16.8767595444341","16.6748655007103","16.5734606405023","16.4062997442336","16.2112389922363","",
"Cuba","CUB","Population ages 0-14, total","SP.POP.0014.TO","2503852","2552801","2643515","2756132","2859202","2936903","3036732","3090394","3119821","3159335","3224573","3272851","3355901","3449087","3511924","3523124","3512938","3445205","3337304","3223447","3124092","3001695","2910287","2839457","2769345","2692919","2647941","2593702","2538383","2494270","2464759","2453384","2441210","2432715","2430817","2435676","2415403","2417140","2426415","2424007","2401520","2379265","2331859","2269540","2210147","2162342","2114525","2077441","2048167","2020226","1991584","1965817","1944746","1926367","1908239","1888392","1878620","1860353","1838053","",
"Cuba","CUB","Population ages 0-14, male (% of male population)","SP.POP.0014.MA.ZS","34.9254749975332","34.9049269288631","35.3856331997377","36.1011548210325","36.6652143911272","36.9066949764531","37.3719900695327","37.3004934423451","36.9717233289634","36.7849482506041","36.9044151030345","36.852200345806","37.1855527601761","37.6390563347928","37.7977317520862","37.4666945673855","36.9969622420399","35.9821685514871","34.6140687396813","33.2476593029618","32.0821430683536","30.7121079657934","29.7077643059953","28.9272037919613","28.127489960618","27.2171644915284","26.5648551446358","25.7785288119866","24.9694646754306","24.294043165763","23.8040704197885","23.5180319796939","23.2584503728338","23.0607110726067","22.939454802716","22.8858551697412","22.6016602638783","22.5311300963546","22.5369928595864","22.4414579861554","22.1699706765592","21.9129117499863","21.4360839286114","20.8345854157205","20.2717567580339","19.8255723324334","19.4052977779172","19.0864212291031","18.8372568606014","18.5937744181138","18.3336324225619","18.0744745776666","17.8492405276129","17.6461075171881","17.4493045969965","17.2460397139176","17.1441583968551","16.974018614738","16.7744978365695","",
"Cuba","CUB","Population ages 0-14, male","SP.POP.0014.MA.IN","1274237","1299301","1345723","1403348","1455896","1494878","1541475","1564537","1575629","1592717","1624075","1649261","1692670","1741758","1775666","1783315","1780575","1747990","1694647","1638309","1589487","1528127","1483012","1448633","1414516","1376955","1354951","1327959","1300180","1278037","1263357","1257132","1250465","1245734","1244459","1246694","1236197","1237037","1241828","1240812","1229791","1219412","1196588","1166183","1136876","1112852","1088919","1069604","1053778","1038699","1023680","1009895","998923","989662","980596","970564","965547","956139","944627","",
"Cuba","CUB","Population ages 0-14, female (% of female population)","SP.POP.0014.FE.ZS","35.2042959218117","35.1238973537611","35.5509096382786","36.2090946247502","36.7118659675739","36.9017075316564","37.4675598193548","37.4723781803465","37.1930696717936","37.0221586158557","37.1192897962951","36.9607386725157","37.1805192079119","37.5132215610648","37.5557955083264","37.122205420565","36.5366453045982","35.4456615084391","34.0221668025693","32.5942814467174","31.350300754153","29.9310758908613","28.8438531411494","27.964916076298","27.0817233713114","26.1168206196435","25.4354306739757","24.6478346636859","23.8552838056926","23.1959826596761","22.7122442964789","22.4516538785941","22.2156695639325","22.033095417175","21.9151271943104","21.8531001007755","21.5586769005701","21.4589124891079","21.4267794225617","21.2972321277018","21.0012680745431","20.7119426714342","20.2091520859935","19.5912066440773","19.0222168972626","18.580383618569","18.1530158444715","17.8469986074298","17.6220777446326","17.4014677583549","17.1546458261516","16.9210981754959","16.7085080699939","16.5076436269625","16.3108922499542","16.1106310361527","16.0098983408899","15.8458398341903","15.6553956920256","",
"Cuba","CUB","Population ages 0-14, female","SP.POP.0014.FE.IN","1229617","1253502","1297793","1352782","1403304","1442025","1495258","1525862","1544196","1566622","1600502","1623590","1663230","1707330","1736254","1739809","1732358","1697212","1642662","1585144","1534606","1473579","1427285","1390820","1354819","1315966","1292975","1265723","1238192","1216228","1201403","1196257","1190759","1186995","1186373","1188986","1179216","1180108","1184583","1183182","1171730","1159839","1135256","1103346","1073270","1049489","1025609","1007841","994389","981519","967902","955917","945811","936699","927635","917827","913073","904211","893423","",
"Cuba","CUB","Population ages 00-04, male (% of male population)","SP.POP.0004.MA.5Y","12.412949096052","12.3382763808296","13.026259670609","14.1232057776295","15.0801102050479","15.564292635958","16.3216055548552","16.1409790313825","15.3415611710883","14.4616771779079","13.8793362416202","12.974874322454","12.6533077209006","12.7020650969167","12.6868662872985","12.3206674994863","12.0169299944315","11.226665491956","10.1293692002975","9.09823702936444","8.38587050091948","7.51127993327505","7.25054377024991","7.42982477335115","7.73253634708671","7.95723859895611","8.47599154284961","8.74284055934146","8.80419828064997","8.76309736143329","8.69347306500556","8.68398426158456","8.42602564174102","8.0351463722561","7.65152336270123","7.36986683100077","6.87191790389309","6.73489430356484","6.82933513121611","6.94350949321644","6.93151626309829","7.01823870155611","6.90280135253152","6.64290300646271","6.36736322694523","6.16042677859302","5.91478454665971","5.75745382097268","5.67753689769751","5.63620861350671","5.61139748457004","5.59880159143503","5.64125371597107","5.70805830624741","5.75693574611131","5.75707876149438","5.81182649642307","5.72638948360328","5.54966194510928","",
"Cuba","CUB","Population ages 00-04, female (% of female population)","SP.POP.0004.FE.5Y","12.5175754358751","12.3726708213767","13.0169507497157","14.0874098742757","15.0294390183541","15.5141864389344","16.2796897970761","16.1241190364743","15.3659656277533","14.5186362925261","13.9243054545724","12.9700904559677","12.5661494825737","12.5087942331802","12.395146839848","11.9615115687838","11.5726787679487","10.7742813177707","9.72144755065593","8.74481674630464","8.06606213488462","7.25645971830345","7.00721215055789","7.15795446457044","7.42192325513432","7.61741759096668","8.0980131637394","8.33980172261028","8.38877666322765","8.34139763925947","8.26631750821554","8.24279833382819","7.98888655887057","7.61226521773672","7.24501333613128","6.97793544229744","6.51759582126783","6.39247959407817","6.47972577114205","6.58030044458108","6.55948524239043","6.64678998282279","6.52848160021675","6.2665454274915","5.99121759769962","5.78598679159","5.52057296248323","5.36307762268572","5.29488686497395","5.26618677485685","5.24598938537436","5.23960567585743","5.28139734917883","5.34201805145449","5.38489996339159","5.38298308924988","5.43430347080172","5.35268130884834","5.18490884227481","",
