"Data Source","World Development Indicators",

"Last Updated Date","2019-12-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Czech Republic","CZE","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.71136289420835","14.551920087208","10.6924346159033","4.24999721779322","1.66781618746693","6.27684764082615","9.93966698459184","3.8264608494962","3.98685514446669","1.74040512610765","8.74153562738699","15.6039389874693","20.4619063538457","6.7973660695029","8.32120840850143","-12.0474937831675","11.2675701898144","10.1089354164469","-3.21722715807799","-2.73648346872537","6.18488738222118","5.20455786848979","3.51690288567157","10.5400632850935","1.60475036884371","",
"Czech Republic","CZE","Nitrous oxide emissions (% change from 1990)","EN.ATM.NOXE.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-15.0146336931105","-14.0275949641513","-23.7248555987426","-17.9076141660343","-16.4002663487","-15.1781594065999","-20.8157703207024","-17.5139755640553","-10.8078727720396","-4.75494371060904","-7.06257645911083","-12.300664323211","-12.5183889000728","-31.6574012419282","-33.2685011691469","-35.4138470353222","-36.220945537885","-38.9234557195286","-32.2285024079781","-27.1638509066696","-27.039097467023","-26.9143440273763","","","","","","","",
"Czech Republic","CZE","Nitrous oxide emissions (thousand metric tons of CO2 equivalent)","EN.ATM.NOXE.KT.CE","","","","","","","","","","","9742.959","9780.934","10096.452","10438.94","10490.059","10503.699","10690.784","11230.928","11547.345","11505.805","11451.121","11355.3","10841.01","10907.66","10921.083","10713.507","10632.938","10520.563","10553.857","10651.166","10009.435","8506.555","8605.352","7634.711","8216.984","8367.861","8490.187","7925.894","8256.385","8927.628","9533.492","9302.511","8778.208","8756.415","6840.708","6679.446","6464.709","6383.923","6113.417","6783.544","7290.487","7302.97411445169","7315.46122890339","","","","","","","",
"Czech Republic","CZE","Nitrous oxide emissions in energy sector (% of total)","EN.ATM.NOXE.EG.ZS","","","","","","","","","","","16.6786557106039","16.613896260166","16.7978660461111","16.5551454592861","14.2239275473198","13.9970126137373","14.3291682596618","14.4639757996401","14.9058530017853","14.8293740159772","15.3944504240764","15.5973849312039","16.817518945126","16.5203362917069","16.4723535920384","16.5354586906136","16.7936621228112","16.9799728363777","17.8258255743185","17.998775439919","18.8750005385818","23.3347489848946","22.8287476847315","25.5994866063561","23.7940686460628","25.2340862398168","24.6609254961169","24.3759926504064","27.8694142726266","36.9956717352806","37.6741563382022","39.2774960657289","39.8158340691745","39.9934451167401","22.0965457932278","21.8213779013858","22.8146396817861","24.8361227268092","23.548997539134","","","","","","","","","","","",
"Czech Republic","CZE","Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)","EN.ATM.NOXE.EG.KT.CE","","","","","","","","","","0","1624.9945876353","1624.9942280353","1695.9884823699","1728.1817014076","1492.0983918311","1470.204073939","1531.900427637","1624.438707995","1721.230271309","1706.238856999","1762.837145346","1771.129851093","1823.188910593","1801.982113556","1798.95940784","1771.527524301","1785.659681448","1786.388739634","1881.312140183","1917.079450073","1889.280910159","1984.983256512","1964.494095463","1954.446819879","1955.154813596","2111.553261168","2093.758690551","1932.015338919","2301.006139593","3302.835948627","3591.66268057","3653.793392039","3495.116731527","3501.992027219","1511.560175801","1457.547153379","1474.900064826","1585.518951065","1439.648418887","","","","","","","","","","","",
"Czech Republic","CZE","Agricultural nitrous oxide emissions (% of total)","EN.ATM.NOXE.AG.ZS","","","","","","","","","","","43.4898284699751","43.8118029627845","43.1104509782248","41.7419225515234","41.6931215258179","42.4155382213447","42.1611696204881","42.2838037693768","43.1283550114767","42.8160617531759","45.4500323505446","44.7624515424516","46.1392276457636","46.7365059967032","47.7415398546097","47.7022332369783","49.4056469717025","49.704282603507","49.9487215337483","50.7483753703585","51.6918484909488","49.0974282538583","47.1438726620364","44.2538401257101","41.7366190806748","39.9658375658965","41.702455116713","41.0394357658581","38.2427262657931","34.686184841035","33.6083679096809","37.8510208910261","37.6332562295175","37.5695388809233","49.2808726231261","49.0122729340128","48.8889128652195","49.0358126186672","50.3096593934292","","","","","","","","","","","",
"Czech Republic","CZE","Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)","EN.ATM.NOXE.AG.KT.CE","","","","","","","","","","0","4237.196157","4285.203532","4352.62599","4357.41425","4373.633047","4455.200464","4507.359576","4748.863557","4980.179946","4926.332574","5204.538199","5082.91066","5001.958283","5097.85917","5213.893193","5110.582097","5253.271811","5229.170365","5271.516644","5405.293703","5174.061975","4176.499738","4056.896189","3378.6528","3429.491312","3344.285735","3540.616423","3252.742177","3157.466715","3096.65355","3204.051066","3521.095382","3303.525509","3289.744738","3371.160596","3273.748304","3160.52595","3130.40852","3075.63927","","","","","","","","","","","",
"Czech Republic","CZE","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.62019378315577","-17.5720110482704","-26.2445745100618","-32.5074531982989","-36.189661975536","-29.7278486562322","-30.7417028365996","-34.4255557016967","-36.4812135560524","-28.9923933535008","-29.018150729975","-31.1927309395414","-31.8048796527686","-32.3057784207988","-33.9410978122671","-34.2041518698759","-33.9317813143934","-34.9533079047744","-35.4717436099785","-34.0534438160375","-35.1229599223459","-34.773918660948","","","","","","","",
"Czech Republic","CZE","Methane emissions (kt of CO2 equivalent)","EN.ATM.METH.KT.CE","","","","","","","","","","","17963.3","18130.6","18186.7","18136","18286.8","18730.6","18950.7","19714.1","19531.2","20289.3","19741.9","19844.8","19879.4","20133.4","20172.9","20123.9","19966.4","19912.5","19784.2","19253.5","18247.2","17039.2","15040.8","13458.3","12315.5","11643.6","12822.7","12637.7","11965.5","11590.4","12956.9","12952.2","12555.4","12443.7","12352.3","12053.9","12005.9","12055.6","11869.2","11774.6","12033.4","11838.2432570497","11901.9335140995","","","","","","","",
"Czech Republic","CZE","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","53.8352982384209","53.3501985695841","52.0481679469139","50.0376004893863","49.1843166094209","49.6192308352686","50.1371080066557","50.48849680391","48.5520564496427","49.3238721219161","47.1040062787016","45.9625985031172","46.2088292233641","45.4631984221412","45.0863987276648","44.5623671279734","44.1319685530601","43.1746766063898","42.2917933651437","39.295099439424","35.3528313085399","34.42840600632","32.25252447828","34.243892504098","32.7346317039121","32.7723836202507","38.7457200948763","40.0825016142399","38.4997991589763","35.8858542799049","43.8036377873537","43.2471451941402","42.6241678470209","42.6573301670633","42.5021569808438","41.4837875969193","42.2871815478446","43.0199897630057","43.0445466535195","","","","","","","","","","","",
"Czech Republic","CZE","Methane emissions in energy sector (thousand metric tons of CO2 equivalent)","EN.ATM.METH.EG.KT.CE","","","","","","","","","","0","9670.59612846227","9672.71110185702","9465.84416000139","9074.81922475509","8994.23760973158","9293.97965083083","9501.33292701731","9953.35274841963","9482.79924929262","10007.4683864319","9299.22581553499","9121.1857477466","9186.03799662945","9153.28759112338","9095.2341289331","8967.68619846623","8811.5653691782","8597.15747924736","8367.09298294676","7565.68197056949","6450.90183453189","5866.32495622888","4851.03770172914","4608.64578487902","4031.4335674953","3815.88525920751","4968.2474506057","5065.50630650279","4606.69346836731","4159.3140544581","5675.59354446963","5601.45673983543","5351.63476986486","5308.15019399886","5249.99393674477","5000.41427314506","5076.95672945268","5186.31788586892","5109.04333139953","","","","","","","","","","","",
"Czech Republic","CZE","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","36.9381921263726","37.5883026169661","38.6396053374843","40.068126631228","40.7386268932452","40.2642705301787","39.6221774821089","38.98442756605","40.5058348214676","39.9446646923571","41.4693606723325","41.9224430081485","42.1772291570865","42.1334150508762","42.5638393874239","42.2725755982677","42.445751049462","42.9927489722175","43.6090198083075","45.6993767168183","48.8463245406777","48.7629595288903","49.1133873631788","45.8451669065876","42.9738041001282","42.6764251237307","38.9472083818193","37.8421365666883","37.8070234522802","39.1931783200329","33.1656020639668","33.5227471254327","33.1349597423782","32.4247403576639","32.0338366779023","32.0553615974852","31.0005502665027","29.9936051669035","29.451560001749","","","","","","","","","","","",
"Czech Republic","CZE","Agricultural methane emissions (thousand metric tons of CO2 equivalent)","EN.ATM.METH.AG.KT.CE","","","","","","","","","","0","6635.31826623669","6814.98479427165","7027.26910391225","7266.75544583952","7449.79122271397","7541.73945592566","7508.67998810201","7685.42903479866","7911.27561065048","8104.49285342641","8186.83971457122","8319.42497008104","8384.58009305385","8482.8889858531","8586.36075578564","8506.89084081979","8474.88843753978","8560.9311390928","8627.69569691517","8798.72949617261","8913.08653158655","8308.81820004668","7387.04636652099","6169.98009778928","5292.43884395129","4969.0722357067","4994.08368917554","4782.37569288837","4523.79939118258","4542.64614000509","4297.23389382611","4341.93325318029","4160.22673549455","4034.83741588662","3956.91560796453","3863.92123159927","3721.89506444605","3615.90906450121","3495.66455972759","","","","","","","","","","","",
"Czech Republic","CZE","HFC gas emissions (thousand metric tons of CO2 equivalent)","EN.ATM.HFCG.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","","","","","","","","","","399.5","","","","","1078.7","","","1459","","3613","","","","","","","","","",
"Czech Republic","CZE","Total greenhouse gas emissions (% change from 1990)","EN.ATM.GHGT.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.07978177663804","-14.7576405051903","-19.2455490420204","-23.0344837852645","-23.2908475002484","-21.0312436709948","-23.8280954891224","-25.1096153995466","-27.4314449060349","-17.4232466064203","-19.6397979894923","-22.3409018541794","-19.5562348339151","-22.4899943087493","-24.7979946756561","-24.6874668968505","-23.6321232232542","-26.5710521268939","-29.7285817800557","-25.7380839856568","-26.2954906192693","-29.1780732287795","","","","","","","",
"Czech Republic","CZE","Total greenhouse gas emissions (kt of CO2 equivalent)","EN.ATM.GHGT.KT.CE","","","","","","","","","","","212540.429","212880.7745","213022.453","211492.3114","195493.3009","202860.801","208258.057","219671.671","217160.259","227303.899","219692.171","220358.31","221727.7","222476.41","224764.393","221929.887","220236.938","220012.773","215838.887","207518.606","196206.7838","178391.636","167251.292","158445.711","151011.564","150508.561","154942.057","149454.444","146940.015","142384.428","162021.192","157672.16782","152372.4188","157836.1244","152079.88929","147551.436","147768.299","149838.95488","144072.577","137877.28962","145706.917","144613.247371501","138957.424743003","","","","","","","",
"Czech Republic","CZE","Other greenhouse gas emissions (% change from 1990)","EN.ATM.GHGO.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.149383207710385","0.61026365870589","2.76471145089143","7.12665215134847","17.3317164093804","30.6072768106328","39.9268956692299","-46.7243416693029","-29.5316034640886","-9.86410657334947","13.5281408421272","34.41036681106","62.8096202622535","88.8980019944934","129.132459367437","152.309094707564","180.00310925988","207.653512565975","416.811551920555","645.698041084658","645.698041084581","645.698041084685","","","","","","","",
